Date,Time,Temp (°C)  #9761924,Coupler Detached  #9761924,Coupler Attached  #9761924,Host Connected  #9761924,End Of File  #9761924
07/01/18,11:37:44,-0.563,,,,
07/01/18,12:37:44,-0.591,,,,
07/01/18,13:37:44,-0.620,,,,
07/01/18,14:37:44,-0.620,,,,
07/01/18,15:37:44,-0.563,,,,
07/01/18,16:37:44,-0.507,,,,
07/01/18,17:37:44,-0.423,,,,
07/01/18,18:37:44,-0.395,,,,
07/01/18,19:37:44,-0.339,,,,
07/01/18,20:37:44,-0.311,,,,
07/01/18,21:37:44,-0.283,,,,
07/01/18,22:37:44,-0.283,,,,
07/01/18,23:37:44,-0.255,,,,
08/01/18,00:37:44,-0.227,,,,
08/01/18,01:37:44,-0.227,,,,
08/01/18,02:37:44,-0.227,,,,
08/01/18,03:37:44,-0.255,,,,
08/01/18,04:37:44,-0.255,,,,
08/01/18,05:37:44,-0.227,,,,
08/01/18,06:37:44,-0.227,,,,
08/01/18,07:37:44,-0.199,,,,
08/01/18,08:37:44,-0.199,,,,
08/01/18,09:37:44,-0.199,,,,
08/01/18,10:37:44,-0.199,,,,
08/01/18,11:37:44,-0.171,,,,
08/01/18,12:37:44,-0.171,,,,
08/01/18,13:37:44,-0.171,,,,
08/01/18,14:37:44,-0.171,,,,
08/01/18,15:37:44,-0.171,,,,
08/01/18,16:37:44,-0.171,,,,
08/01/18,17:37:44,-0.143,,,,
08/01/18,18:37:44,-0.143,,,,
08/01/18,19:37:44,-0.143,,,,
08/01/18,20:37:44,-0.143,,,,
08/01/18,21:37:44,-0.143,,,,
08/01/18,22:37:44,-0.143,,,,
08/01/18,23:37:44,-0.116,,,,
09/01/18,00:37:44,-0.116,,,,
09/01/18,01:37:44,-0.116,,,,
09/01/18,02:37:44,-0.116,,,,
09/01/18,03:37:44,-0.116,,,,
09/01/18,04:37:44,-0.116,,,,
09/01/18,05:37:44,-0.116,,,,
09/01/18,06:37:44,-0.116,,,,
09/01/18,07:37:44,-0.116,,,,
09/01/18,08:37:44,-0.116,,,,
09/01/18,09:37:44,-0.116,,,,
09/01/18,10:37:44,-0.116,,,,
09/01/18,11:37:44,-0.116,,,,
09/01/18,12:37:44,-0.116,,,,
09/01/18,13:37:44,-0.116,,,,
09/01/18,14:37:44,-0.116,,,,
09/01/18,15:37:44,-0.143,,,,
09/01/18,16:37:44,-0.143,,,,
09/01/18,17:37:44,-0.143,,,,
09/01/18,18:37:44,-0.143,,,,
09/01/18,19:37:44,-0.143,,,,
09/01/18,20:37:44,-0.143,,,,
09/01/18,21:37:44,-0.143,,,,
09/01/18,22:37:44,-0.143,,,,
09/01/18,23:37:44,-0.116,,,,
10/01/18,00:37:44,-0.116,,,,
10/01/18,01:37:44,-0.004,,,,
10/01/18,02:37:44,-0.004,,,,
10/01/18,03:37:44,0.024,,,,
10/01/18,04:37:44,-0.004,,,,
10/01/18,05:37:44,0.024,,,,
10/01/18,06:37:44,0.024,,,,
10/01/18,07:37:44,0.024,,,,
10/01/18,08:37:44,0.024,,,,
10/01/18,09:37:44,0.024,,,,
10/01/18,10:37:44,0.024,,,,
10/01/18,11:37:44,0.024,,,,
10/01/18,12:37:44,0.024,,,,
10/01/18,13:37:44,0.024,,,,
10/01/18,14:37:44,0.024,,,,
10/01/18,15:37:44,0.024,,,,
10/01/18,16:37:44,0.024,,,,
10/01/18,17:37:44,0.024,,,,
10/01/18,18:37:44,0.024,,,,
10/01/18,19:37:44,0.024,,,,
10/01/18,20:37:44,0.024,,,,
10/01/18,21:37:44,0.024,,,,
10/01/18,22:37:44,0.024,,,,
10/01/18,23:37:44,0.024,,,,
11/01/18,00:37:44,0.024,,,,
11/01/18,01:37:44,0.024,,,,
11/01/18,02:37:44,0.024,,,,
11/01/18,03:37:44,0.024,,,,
11/01/18,04:37:44,0.024,,,,
11/01/18,05:37:44,0.024,,,,
11/01/18,06:37:44,0.024,,,,
11/01/18,07:37:44,0.024,,,,
11/01/18,08:37:44,0.024,,,,
11/01/18,09:37:44,-0.004,,,,
11/01/18,10:37:44,0.024,,,,
11/01/18,11:37:44,0.024,,,,
11/01/18,12:37:44,0.024,,,,
11/01/18,13:37:44,0.024,,,,
11/01/18,14:37:44,0.024,,,,
11/01/18,15:37:44,0.024,,,,
11/01/18,16:37:44,0.024,,,,
11/01/18,17:37:44,-0.004,,,,
11/01/18,18:37:44,0.024,,,,
11/01/18,19:37:44,0.024,,,,
11/01/18,20:37:44,0.024,,,,
11/01/18,21:37:44,0.024,,,,
11/01/18,22:37:44,0.024,,,,
11/01/18,23:37:44,0.024,,,,
12/01/18,00:37:44,0.024,,,,
12/01/18,01:37:44,0.024,,,,
12/01/18,02:37:44,0.024,,,,
12/01/18,03:37:44,0.024,,,,
12/01/18,04:37:44,0.024,,,,
12/01/18,05:37:44,0.024,,,,
12/01/18,06:37:44,0.024,,,,
12/01/18,07:37:44,0.024,,,,
12/01/18,08:37:44,0.024,,,,
12/01/18,09:37:44,0.024,,,,
12/01/18,10:37:44,0.024,,,,
12/01/18,11:37:44,0.024,,,,
12/01/18,12:37:44,0.024,,,,
12/01/18,13:37:44,0.024,,,,
12/01/18,14:37:44,0.024,,,,
12/01/18,15:37:44,0.024,,,,
12/01/18,16:37:44,0.024,,,,
12/01/18,17:37:44,-0.004,,,,
12/01/18,18:37:44,0.024,,,,
12/01/18,19:37:44,0.024,,,,
12/01/18,20:37:44,0.024,,,,
12/01/18,21:37:44,-0.004,,,,
12/01/18,22:37:44,-0.004,,,,
12/01/18,23:37:44,-0.004,,,,
13/01/18,00:37:44,-0.004,,,,
13/01/18,01:37:44,-0.032,,,,
13/01/18,02:37:44,-0.032,,,,
13/01/18,03:37:44,-0.032,,,,
13/01/18,04:37:44,-0.032,,,,
13/01/18,05:37:44,-0.032,,,,
13/01/18,06:37:44,-0.032,,,,
13/01/18,07:37:44,-0.032,,,,
13/01/18,08:37:44,-0.032,,,,
13/01/18,09:37:44,-0.060,,,,
13/01/18,10:37:44,-0.060,,,,
13/01/18,11:37:44,-0.060,,,,
13/01/18,12:37:44,-0.060,,,,
13/01/18,13:37:44,-0.060,,,,
13/01/18,14:37:44,-0.060,,,,
13/01/18,15:37:44,-0.060,,,,
13/01/18,16:37:44,-0.060,,,,
13/01/18,17:37:44,-0.060,,,,
13/01/18,18:37:44,-0.060,,,,
13/01/18,19:37:44,-0.032,,,,
13/01/18,20:37:44,-0.032,,,,
13/01/18,21:37:44,-0.032,,,,
13/01/18,22:37:44,-0.032,,,,
13/01/18,23:37:44,-0.032,,,,
14/01/18,00:37:44,-0.032,,,,
14/01/18,01:37:44,-0.032,,,,
14/01/18,02:37:44,-0.032,,,,
14/01/18,03:37:44,-0.032,,,,
14/01/18,04:37:44,-0.032,,,,
14/01/18,05:37:44,-0.032,,,,
14/01/18,06:37:44,-0.032,,,,
14/01/18,07:37:44,-0.032,,,,
14/01/18,08:37:44,-0.032,,,,
14/01/18,09:37:44,-0.032,,,,
14/01/18,10:37:44,-0.060,,,,
14/01/18,11:37:44,-0.060,,,,
14/01/18,12:37:44,-0.060,,,,
14/01/18,13:37:44,-0.060,,,,
14/01/18,14:37:44,-0.060,,,,
14/01/18,15:37:44,-0.060,,,,
14/01/18,16:37:44,-0.060,,,,
14/01/18,17:37:44,-0.060,,,,
14/01/18,18:37:44,-0.060,,,,
14/01/18,19:37:44,-0.060,,,,
14/01/18,20:37:44,-0.060,,,,
14/01/18,21:37:44,-0.060,,,,
14/01/18,22:37:44,-0.060,,,,
14/01/18,23:37:44,-0.060,,,,
15/01/18,00:37:44,-0.060,,,,
15/01/18,01:37:44,-0.060,,,,
15/01/18,02:37:44,-0.060,,,,
15/01/18,03:37:44,-0.032,,,,
15/01/18,04:37:44,-0.032,,,,
15/01/18,05:37:44,-0.032,,,,
15/01/18,06:37:44,-0.060,,,,
15/01/18,07:37:44,-0.032,,,,
15/01/18,08:37:44,-0.032,,,,
15/01/18,09:37:44,-0.032,,,,
15/01/18,10:37:44,-0.032,,,,
15/01/18,11:37:44,-0.060,,,,
15/01/18,12:37:44,-0.032,,,,
15/01/18,13:37:44,-0.032,,,,
15/01/18,14:37:44,-0.060,,,,
15/01/18,15:37:44,-0.060,,,,
15/01/18,16:37:44,-0.060,,,,
15/01/18,17:37:44,-0.060,,,,
15/01/18,18:37:44,-0.060,,,,
15/01/18,19:37:44,-0.060,,,,
15/01/18,20:37:44,-0.060,,,,
15/01/18,21:37:44,-0.060,,,,
15/01/18,22:37:44,-0.060,,,,
15/01/18,23:37:44,-0.060,,,,
16/01/18,00:37:44,-0.060,,,,
16/01/18,01:37:44,-0.060,,,,
16/01/18,02:37:44,-0.060,,,,
16/01/18,03:37:44,-0.060,,,,
16/01/18,04:37:44,-0.060,,,,
16/01/18,05:37:44,-0.060,,,,
16/01/18,06:37:44,-0.060,,,,
16/01/18,07:37:44,-0.060,,,,
16/01/18,08:37:44,-0.060,,,,
16/01/18,09:37:44,-0.060,,,,
16/01/18,10:37:44,-0.060,,,,
16/01/18,11:37:44,-0.060,,,,
16/01/18,12:37:44,-0.060,,,,
16/01/18,13:37:44,-0.060,,,,
16/01/18,14:37:44,-0.060,,,,
16/01/18,15:37:44,-0.060,,,,
16/01/18,16:37:44,-0.060,,,,
16/01/18,17:37:44,-0.060,,,,
16/01/18,18:37:44,-0.060,,,,
16/01/18,19:37:44,-0.060,,,,
16/01/18,20:37:44,-0.060,,,,
16/01/18,21:37:44,-0.060,,,,
16/01/18,22:37:44,-0.060,,,,
16/01/18,23:37:44,-0.060,,,,
17/01/18,00:37:44,-0.032,,,,
17/01/18,01:37:44,-0.060,,,,
17/01/18,02:37:44,-0.032,,,,
17/01/18,03:37:44,-0.032,,,,
17/01/18,04:37:44,-0.032,,,,
17/01/18,05:37:44,-0.032,,,,
17/01/18,06:37:44,-0.032,,,,
17/01/18,07:37:44,-0.032,,,,
17/01/18,08:37:44,-0.032,,,,
17/01/18,09:37:44,-0.032,,,,
17/01/18,10:37:44,-0.032,,,,
17/01/18,11:37:44,-0.032,,,,
17/01/18,12:37:44,-0.032,,,,
17/01/18,13:37:44,-0.032,,,,
17/01/18,14:37:44,-0.032,,,,
17/01/18,15:37:44,-0.032,,,,
17/01/18,16:37:44,-0.032,,,,
17/01/18,17:37:44,-0.032,,,,
17/01/18,18:37:44,-0.032,,,,
17/01/18,19:37:44,-0.032,,,,
17/01/18,20:37:44,-0.032,,,,
17/01/18,21:37:44,-0.032,,,,
17/01/18,22:37:44,-0.032,,,,
17/01/18,23:37:44,-0.032,,,,
18/01/18,00:37:44,-0.032,,,,
18/01/18,01:37:44,-0.032,,,,
18/01/18,02:37:44,-0.032,,,,
18/01/18,03:37:44,-0.032,,,,
18/01/18,04:37:44,-0.032,,,,
18/01/18,05:37:44,-0.032,,,,
18/01/18,06:37:44,-0.032,,,,
18/01/18,07:37:44,-0.032,,,,
18/01/18,08:37:44,-0.032,,,,
18/01/18,09:37:44,-0.032,,,,
18/01/18,10:37:44,-0.032,,,,
18/01/18,11:37:44,-0.032,,,,
18/01/18,12:37:44,-0.032,,,,
18/01/18,13:37:44,-0.032,,,,
18/01/18,14:37:44,-0.032,,,,
18/01/18,15:37:44,-0.032,,,,
18/01/18,16:37:44,-0.032,,,,
18/01/18,17:37:44,-0.032,,,,
18/01/18,18:37:44,-0.032,,,,
18/01/18,19:37:44,-0.032,,,,
18/01/18,20:37:44,-0.032,,,,
18/01/18,21:37:44,-0.032,,,,
18/01/18,22:37:44,-0.032,,,,
18/01/18,23:37:44,-0.032,,,,
19/01/18,00:37:44,-0.032,,,,
19/01/18,01:37:44,-0.032,,,,
19/01/18,02:37:44,-0.032,,,,
19/01/18,03:37:44,-0.032,,,,
19/01/18,04:37:44,-0.032,,,,
19/01/18,05:37:44,-0.032,,,,
19/01/18,06:37:44,-0.032,,,,
19/01/18,07:37:44,-0.032,,,,
19/01/18,08:37:44,-0.032,,,,
19/01/18,09:37:44,-0.004,,,,
19/01/18,10:37:44,-0.004,,,,
19/01/18,11:37:44,-0.004,,,,
19/01/18,12:37:44,-0.004,,,,
19/01/18,13:37:44,-0.004,,,,
19/01/18,14:37:44,-0.004,,,,
19/01/18,15:37:44,-0.004,,,,
19/01/18,16:37:44,-0.004,,,,
19/01/18,17:37:44,-0.004,,,,
19/01/18,18:37:44,-0.004,,,,
19/01/18,19:37:44,-0.004,,,,
19/01/18,20:37:44,-0.004,,,,
19/01/18,21:37:44,-0.004,,,,
19/01/18,22:37:44,-0.004,,,,
19/01/18,23:37:44,-0.004,,,,
20/01/18,00:37:44,-0.004,,,,
20/01/18,01:37:44,-0.004,,,,
20/01/18,02:37:44,-0.004,,,,
20/01/18,03:37:44,-0.004,,,,
20/01/18,04:37:44,-0.004,,,,
20/01/18,05:37:44,-0.004,,,,
20/01/18,06:37:44,-0.004,,,,
20/01/18,07:37:44,-0.004,,,,
20/01/18,08:37:44,-0.004,,,,
20/01/18,09:37:44,-0.004,,,,
20/01/18,10:37:44,-0.032,,,,
20/01/18,11:37:44,-0.032,,,,
20/01/18,12:37:44,-0.032,,,,
20/01/18,13:37:44,-0.032,,,,
20/01/18,14:37:44,-0.032,,,,
20/01/18,15:37:44,-0.032,,,,
20/01/18,16:37:44,-0.032,,,,
20/01/18,17:37:44,-0.032,,,,
20/01/18,18:37:44,-0.032,,,,
20/01/18,19:37:44,-0.032,,,,
20/01/18,20:37:44,-0.032,,,,
20/01/18,21:37:44,-0.032,,,,
20/01/18,22:37:44,-0.032,,,,
20/01/18,23:37:44,-0.032,,,,
21/01/18,00:37:44,-0.032,,,,
21/01/18,01:37:44,-0.032,,,,
21/01/18,02:37:44,-0.032,,,,
21/01/18,03:37:44,-0.032,,,,
21/01/18,04:37:44,-0.032,,,,
21/01/18,05:37:44,-0.032,,,,
21/01/18,06:37:44,-0.032,,,,
21/01/18,07:37:44,-0.032,,,,
21/01/18,08:37:44,-0.032,,,,
21/01/18,09:37:44,-0.032,,,,
21/01/18,10:37:44,-0.032,,,,
21/01/18,11:37:44,-0.032,,,,
21/01/18,12:37:44,-0.032,,,,
21/01/18,13:37:44,-0.032,,,,
21/01/18,14:37:44,-0.032,,,,
21/01/18,15:37:44,-0.032,,,,
21/01/18,16:37:44,-0.032,,,,
21/01/18,17:37:44,-0.032,,,,
21/01/18,18:37:44,-0.032,,,,
21/01/18,19:37:44,-0.032,,,,
21/01/18,20:37:44,-0.032,,,,
21/01/18,21:37:44,-0.032,,,,
21/01/18,22:37:44,-0.032,,,,
21/01/18,23:37:44,-0.032,,,,
22/01/18,00:37:44,-0.004,,,,
22/01/18,01:37:44,-0.004,,,,
22/01/18,02:37:44,-0.004,,,,
22/01/18,03:37:44,-0.004,,,,
22/01/18,04:37:44,-0.004,,,,
22/01/18,05:37:44,-0.004,,,,
22/01/18,06:37:44,-0.004,,,,
22/01/18,07:37:44,-0.004,,,,
22/01/18,08:37:44,-0.004,,,,
22/01/18,09:37:44,-0.004,,,,
22/01/18,10:37:44,-0.004,,,,
22/01/18,11:37:44,-0.032,,,,
22/01/18,12:37:44,-0.032,,,,
22/01/18,13:37:44,-0.032,,,,
22/01/18,14:37:44,-0.032,,,,
22/01/18,15:37:44,-0.032,,,,
22/01/18,16:37:44,-0.032,,,,
22/01/18,17:37:44,-0.032,,,,
22/01/18,18:37:44,-0.032,,,,
22/01/18,19:37:44,-0.032,,,,
22/01/18,20:37:44,-0.004,,,,
22/01/18,21:37:44,-0.004,,,,
22/01/18,22:37:44,-0.004,,,,
22/01/18,23:37:44,-0.004,,,,
23/01/18,00:37:44,-0.004,,,,
23/01/18,01:37:44,-0.004,,,,
23/01/18,02:37:44,-0.004,,,,
23/01/18,03:37:44,-0.004,,,,
23/01/18,04:37:44,-0.004,,,,
23/01/18,05:37:44,-0.004,,,,
23/01/18,06:37:44,-0.004,,,,
23/01/18,07:37:44,-0.004,,,,
23/01/18,08:37:44,-0.004,,,,
23/01/18,09:37:44,-0.004,,,,
23/01/18,10:37:44,-0.004,,,,
23/01/18,11:37:44,-0.004,,,,
23/01/18,12:37:44,-0.004,,,,
23/01/18,13:37:44,-0.004,,,,
23/01/18,14:37:44,-0.004,,,,
23/01/18,15:37:44,-0.004,,,,
23/01/18,16:37:44,-0.004,,,,
23/01/18,17:37:44,-0.004,,,,
23/01/18,18:37:44,-0.004,,,,
23/01/18,19:37:44,-0.004,,,,
23/01/18,20:37:44,-0.004,,,,
23/01/18,21:37:44,-0.004,,,,
23/01/18,22:37:44,-0.004,,,,
23/01/18,23:37:44,-0.004,,,,
24/01/18,00:37:44,-0.004,,,,
24/01/18,01:37:44,-0.004,,,,
24/01/18,02:37:44,-0.004,,,,
24/01/18,03:37:44,-0.004,,,,
24/01/18,04:37:44,-0.004,,,,
24/01/18,05:37:44,-0.004,,,,
24/01/18,06:37:44,-0.004,,,,
24/01/18,07:37:44,-0.004,,,,
24/01/18,08:37:44,-0.004,,,,
24/01/18,09:37:44,-0.004,,,,
24/01/18,10:37:44,-0.032,,,,
24/01/18,11:37:44,-0.032,,,,
24/01/18,12:37:44,-0.032,,,,
24/01/18,13:37:44,-0.032,,,,
24/01/18,14:37:44,-0.032,,,,
24/01/18,15:37:44,-0.032,,,,
24/01/18,16:37:44,-0.032,,,,
24/01/18,17:37:44,-0.032,,,,
24/01/18,18:37:44,-0.032,,,,
24/01/18,19:37:44,-0.032,,,,
24/01/18,20:37:44,-0.004,,,,
24/01/18,21:37:44,-0.004,,,,
24/01/18,22:37:44,-0.004,,,,
24/01/18,23:37:44,-0.004,,,,
25/01/18,00:37:44,-0.004,,,,
25/01/18,01:37:44,-0.004,,,,
25/01/18,02:37:44,-0.004,,,,
25/01/18,03:37:44,-0.004,,,,
25/01/18,04:37:44,-0.004,,,,
25/01/18,05:37:44,-0.004,,,,
25/01/18,06:37:44,-0.004,,,,
25/01/18,07:37:44,-0.004,,,,
25/01/18,08:37:44,-0.032,,,,
25/01/18,09:37:44,-0.032,,,,
25/01/18,10:37:44,-0.032,,,,
25/01/18,11:37:44,-0.032,,,,
25/01/18,12:37:44,-0.032,,,,
25/01/18,13:37:44,-0.032,,,,
25/01/18,14:37:44,-0.032,,,,
25/01/18,15:37:44,-0.032,,,,
25/01/18,16:37:44,-0.004,,,,
25/01/18,17:37:44,-0.004,,,,
25/01/18,18:37:44,-0.004,,,,
25/01/18,19:37:44,-0.004,,,,
25/01/18,20:37:44,-0.004,,,,
25/01/18,21:37:44,-0.004,,,,
25/01/18,22:37:44,-0.004,,,,
25/01/18,23:37:44,-0.004,,,,
26/01/18,00:37:44,-0.004,,,,
26/01/18,01:37:44,-0.004,,,,
26/01/18,02:37:44,-0.004,,,,
26/01/18,03:37:44,-0.004,,,,
26/01/18,04:37:44,-0.004,,,,
26/01/18,05:37:44,-0.004,,,,
26/01/18,06:37:44,-0.004,,,,
26/01/18,07:37:44,-0.004,,,,
26/01/18,08:37:44,-0.004,,,,
26/01/18,09:37:44,-0.004,,,,
26/01/18,10:37:44,-0.004,,,,
26/01/18,11:37:44,-0.004,,,,
26/01/18,12:37:44,-0.004,,,,
26/01/18,13:37:44,-0.004,,,,
26/01/18,14:37:44,-0.004,,,,
26/01/18,15:37:44,-0.004,,,,
26/01/18,16:37:44,0.024,,,,
26/01/18,17:37:44,0.024,,,,
26/01/18,18:37:44,-0.004,,,,
26/01/18,19:37:44,0.024,,,,
26/01/18,20:37:44,0.024,,,,
26/01/18,21:37:44,0.024,,,,
26/01/18,22:37:44,0.024,,,,
26/01/18,23:37:44,-0.004,,,,
27/01/18,00:37:44,0.024,,,,
27/01/18,01:37:44,0.024,,,,
27/01/18,02:37:44,0.024,,,,
27/01/18,03:37:44,0.024,,,,
27/01/18,04:37:44,0.024,,,,
27/01/18,05:37:44,0.024,,,,
27/01/18,06:37:44,-0.004,,,,
27/01/18,07:37:44,0.024,,,,
27/01/18,08:37:44,0.024,,,,
27/01/18,09:37:44,0.024,,,,
27/01/18,10:37:44,-0.004,,,,
27/01/18,11:37:44,0.024,,,,
27/01/18,12:37:44,0.024,,,,
27/01/18,13:37:44,0.024,,,,
27/01/18,14:37:44,0.024,,,,
27/01/18,15:37:44,-0.004,,,,
27/01/18,16:37:44,-0.004,,,,
27/01/18,17:37:44,0.024,,,,
27/01/18,18:37:44,-0.004,,,,
27/01/18,19:37:44,-0.004,,,,
27/01/18,20:37:44,-0.004,,,,
27/01/18,21:37:44,-0.004,,,,
27/01/18,22:37:44,-0.004,,,,
27/01/18,23:37:44,-0.004,,,,
28/01/18,00:37:44,-0.004,,,,
28/01/18,01:37:44,-0.004,,,,
28/01/18,02:37:44,-0.004,,,,
28/01/18,03:37:44,-0.004,,,,
28/01/18,04:37:44,-0.004,,,,
28/01/18,05:37:44,-0.004,,,,
28/01/18,06:37:44,-0.004,,,,
28/01/18,07:37:44,-0.004,,,,
28/01/18,08:37:44,-0.004,,,,
28/01/18,09:37:44,-0.004,,,,
28/01/18,10:37:44,-0.004,,,,
28/01/18,11:37:44,-0.004,,,,
28/01/18,12:37:44,-0.004,,,,
28/01/18,13:37:44,-0.004,,,,
28/01/18,14:37:44,-0.004,,,,
28/01/18,15:37:44,-0.004,,,,
28/01/18,16:37:44,-0.004,,,,
28/01/18,17:37:44,-0.004,,,,
28/01/18,18:37:44,-0.004,,,,
28/01/18,19:37:44,-0.004,,,,
28/01/18,20:37:44,-0.004,,,,
28/01/18,21:37:44,-0.032,,,,
28/01/18,22:37:44,-0.004,,,,
28/01/18,23:37:44,-0.032,,,,
29/01/18,00:37:44,-0.032,,,,
29/01/18,01:37:44,-0.032,,,,
29/01/18,02:37:44,-0.032,,,,
29/01/18,03:37:44,-0.032,,,,
29/01/18,04:37:44,-0.032,,,,
29/01/18,05:37:44,-0.032,,,,
29/01/18,06:37:44,-0.032,,,,
29/01/18,07:37:44,-0.032,,,,
29/01/18,08:37:44,-0.032,,,,
29/01/18,09:37:44,-0.032,,,,
29/01/18,10:37:44,-0.032,,,,
29/01/18,11:37:44,-0.032,,,,
29/01/18,12:37:44,-0.032,,,,
29/01/18,13:37:44,-0.032,,,,
29/01/18,14:37:44,-0.032,,,,
29/01/18,15:37:44,-0.032,,,,
29/01/18,16:37:44,-0.004,,,,
29/01/18,17:37:44,-0.004,,,,
29/01/18,18:37:44,-0.004,,,,
29/01/18,19:37:44,-0.004,,,,
29/01/18,20:37:44,-0.004,,,,
29/01/18,21:37:44,-0.004,,,,
29/01/18,22:37:44,-0.004,,,,
29/01/18,23:37:44,-0.004,,,,
30/01/18,00:37:44,-0.004,,,,
30/01/18,01:37:44,-0.004,,,,
30/01/18,02:37:44,-0.004,,,,
30/01/18,03:37:44,-0.004,,,,
30/01/18,04:37:44,-0.004,,,,
30/01/18,05:37:44,-0.004,,,,
30/01/18,06:37:44,-0.004,,,,
30/01/18,07:37:44,-0.004,,,,
30/01/18,08:37:44,-0.004,,,,
30/01/18,09:37:44,-0.004,,,,
30/01/18,10:37:44,-0.004,,,,
30/01/18,11:37:44,-0.004,,,,
30/01/18,12:37:44,-0.004,,,,
30/01/18,13:37:44,-0.004,,,,
30/01/18,14:37:44,-0.004,,,,
30/01/18,15:37:44,-0.004,,,,
30/01/18,16:37:44,-0.004,,,,
30/01/18,17:37:44,-0.004,,,,
30/01/18,18:37:44,-0.004,,,,
30/01/18,19:37:44,-0.004,,,,
30/01/18,20:37:44,-0.004,,,,
30/01/18,21:37:44,-0.004,,,,
30/01/18,22:37:44,-0.004,,,,
30/01/18,23:37:44,-0.004,,,,
31/01/18,00:37:44,-0.004,,,,
31/01/18,01:37:44,-0.004,,,,
31/01/18,02:37:44,-0.004,,,,
31/01/18,03:37:44,-0.004,,,,
31/01/18,04:37:44,-0.004,,,,
31/01/18,05:37:44,-0.004,,,,
31/01/18,06:37:44,-0.004,,,,
31/01/18,07:37:44,-0.004,,,,
31/01/18,08:37:44,-0.004,,,,
31/01/18,09:37:44,-0.004,,,,
31/01/18,10:37:44,-0.004,,,,
31/01/18,11:37:44,-0.004,,,,
31/01/18,12:37:44,-0.004,,,,
31/01/18,13:37:44,-0.004,,,,
31/01/18,14:37:44,-0.004,,,,
31/01/18,15:37:44,-0.004,,,,
31/01/18,16:37:44,-0.004,,,,
31/01/18,17:37:44,-0.004,,,,
31/01/18,18:37:44,-0.004,,,,
31/01/18,19:37:44,-0.004,,,,
31/01/18,20:37:44,-0.004,,,,
31/01/18,21:37:44,-0.004,,,,
31/01/18,22:37:44,-0.004,,,,
31/01/18,23:37:44,-0.004,,,,
01/02/18,00:37:44,-0.004,,,,
01/02/18,01:37:44,-0.004,,,,
01/02/18,02:37:44,-0.004,,,,
01/02/18,03:37:44,-0.004,,,,
01/02/18,04:37:44,-0.004,,,,
01/02/18,05:37:44,-0.004,,,,
01/02/18,06:37:44,-0.004,,,,
01/02/18,07:37:44,-0.004,,,,
01/02/18,08:37:44,-0.004,,,,
01/02/18,09:37:44,-0.004,,,,
01/02/18,10:37:44,-0.004,,,,
01/02/18,11:37:44,-0.004,,,,
01/02/18,12:37:44,-0.004,,,,
01/02/18,13:37:44,-0.004,,,,
01/02/18,14:37:44,-0.004,,,,
01/02/18,15:37:44,-0.004,,,,
01/02/18,16:37:44,-0.004,,,,
01/02/18,17:37:44,-0.004,,,,
01/02/18,18:37:44,-0.004,,,,
01/02/18,19:37:44,-0.004,,,,
01/02/18,20:37:44,-0.004,,,,
01/02/18,21:37:44,-0.004,,,,
01/02/18,22:37:44,-0.004,,,,
01/02/18,23:37:44,-0.004,,,,
02/02/18,00:37:44,-0.004,,,,
02/02/18,01:37:44,-0.004,,,,
02/02/18,02:37:44,-0.004,,,,
02/02/18,03:37:44,-0.004,,,,
02/02/18,04:37:44,-0.004,,,,
02/02/18,05:37:44,-0.004,,,,
02/02/18,06:37:44,-0.004,,,,
02/02/18,07:37:44,-0.004,,,,
02/02/18,08:37:44,-0.004,,,,
02/02/18,09:37:44,-0.004,,,,
02/02/18,10:37:44,-0.004,,,,
02/02/18,11:37:44,-0.004,,,,
02/02/18,12:37:44,-0.004,,,,
02/02/18,13:37:44,-0.004,,,,
02/02/18,14:37:44,-0.004,,,,
02/02/18,15:37:44,-0.004,,,,
02/02/18,16:37:44,-0.004,,,,
02/02/18,17:37:44,-0.004,,,,
02/02/18,18:37:44,-0.004,,,,
02/02/18,19:37:44,-0.004,,,,
02/02/18,20:37:44,-0.004,,,,
02/02/18,21:37:44,-0.004,,,,
02/02/18,22:37:44,-0.004,,,,
02/02/18,23:37:44,-0.004,,,,
03/02/18,00:37:44,-0.004,,,,
03/02/18,01:37:44,-0.004,,,,
03/02/18,02:37:44,-0.004,,,,
03/02/18,03:37:44,-0.004,,,,
03/02/18,04:37:44,-0.004,,,,
03/02/18,05:37:44,-0.004,,,,
03/02/18,06:37:44,-0.004,,,,
03/02/18,07:37:44,-0.004,,,,
03/02/18,08:37:44,-0.004,,,,
03/02/18,09:37:44,-0.004,,,,
03/02/18,10:37:44,-0.004,,,,
03/02/18,11:37:44,-0.004,,,,
03/02/18,12:37:44,-0.004,,,,
03/02/18,13:37:44,-0.004,,,,
03/02/18,14:37:44,-0.004,,,,
03/02/18,15:37:44,-0.004,,,,
03/02/18,16:37:44,-0.004,,,,
03/02/18,17:37:44,-0.004,,,,
03/02/18,18:37:44,-0.004,,,,
03/02/18,19:37:44,-0.004,,,,
03/02/18,20:37:44,-0.004,,,,
03/02/18,21:37:44,-0.004,,,,
03/02/18,22:37:44,-0.004,,,,
03/02/18,23:37:44,-0.004,,,,
04/02/18,00:37:44,-0.004,,,,
04/02/18,01:37:44,-0.004,,,,
04/02/18,02:37:44,-0.004,,,,
04/02/18,03:37:44,-0.004,,,,
04/02/18,04:37:44,-0.004,,,,
04/02/18,05:37:44,-0.004,,,,
